Sentence,newline_after,newline_before,nwords,numbers,nnumbers,nnouns,nverbs,nunits ,label
suite my tastes this one was good but not what i was looking for it had a,1.0,1.0,17.0,0.0,0.0,2.0,4.0,0.0,0
strong spice taste have to admitt the brandy was good,0.0,1.0,10.0,0.0,0.0,3.0,3.0,0.0,0
thanks for the recipe,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1.0,0.0,8.0,1.0,4.0,3.0,1.0,0.0,0
storeaccountservicesmeredithcorpio 2fd2676ffb1c94b733f8e876273424af8b3319252c,0.0,1.0,2.0,1.0,29.0,1.0,0.0,0.0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2.0,0.0,15.0,1.0,27.0,3.0,2.0,0.0,0
melissa,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0
rating 3 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
12/28/2007,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
i had to cook this cake just over 25 hours to get it done after cooling it,1.0,2.0,17.0,1.0,2.0,3.0,5.0,0.0,0
crumbled when coming out of the pan i drizzled with brandy for 2 weeks,1.0,1.0,14.0,1.0,1.0,4.0,3.0,0.0,0
anyway but was very disappointed with the out come way too much spice,1.0,1.0,13.0,0.0,0.0,2.0,1.0,0.0,0
cloves especially i made this for my dad who loves good fruitcake but this,1.0,1.0,14.0,0.0,0.0,3.0,2.0,0.0,0
was not high on his list will try another recipe next christmas,2.0,1.0,12.0,0.0,0.0,3.0,2.0,0.0,0
dianle,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0
rating 5 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
11/26/2007,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
i didn t like fruit cake until i tried this recipe,0.0,2.0,11.0,0.0,0.0,4.0,3.0,0.0,0
i added much more dried,1.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0
fruit like cranberries appricots dates and for nuts used pecans i cooked,1.0,1.0,12.0,0.0,0.0,5.0,4.0,0.0,0
the cake for 1 1/2 hours and found it is better to be less than over done,1.0,1.0,17.0,1.0,3.0,2.0,4.0,0.0,0
fabulous taste and better the longer it ages,0.0,1.0,8.0,0.0,0.0,1.0,1.0,0.0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1.0,0.0,8.0,1.0,4.0,3.0,1.0,0.0,0
storeaccountservicesmeredithcorpio 2fef7aaf2623538f679cf3ae5fcbd47a787558c76d,0.0,1.0,2.0,1.0,24.0,1.0,0.0,0.0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2.0,0.0,15.0,1.0,27.0,3.0,2.0,0.0,0
karenvg,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0
rating 5 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
12/13/2010,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
i was looking for a recipe that didn t have candied fruit and this recipe,1.0,2.0,15.0,0.0,0.0,5.0,5.0,0.0,0
was fantastic,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0
the entire family loved it and my daughter in law introduced it,1.0,0.0,12.0,0.0,0.0,3.0,2.0,0.0,0
to her swedish parents,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0
they don t have fruitcake in sweden but they,1.0,0.0,9.0,0.0,0.0,2.0,3.0,0.0,0
absolutely raved about this recipe,0.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,0
even though it took a lot of time to make,1.0,0.0,10.0,0.0,0.0,2.0,2.0,0.0,0
and than follow up with brandy it was well worth watching people s faces,1.0,1.0,14.0,0.0,0.0,2.0,4.0,0.0,0
especially those who say they never like fruitcake until now i will be making,1.0,1.0,14.0,0.0,0.0,1.0,5.0,0.0,0
it a holiday tradition with my family,0.0,1.0,7.0,0.0,0.0,2.0,0.0,0.0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1.0,0.0,8.0,1.0,4.0,3.0,1.0,0.0,0
storeaccountservicesmeredithcorpio 2f17315b117ca6ab5a52a859c88654f61ca54ec5d0,0.0,1.0,2.0,1.0,27.0,1.0,0.0,0.0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2.0,0.0,15.0,1.0,27.0,3.0,2.0,0.0,0
jen zeese,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0
rating 1 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
12/13/2010,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
i feel real bad giving this such a low rating but i saw all the stars and,1.0,2.0,17.0,0.0,0.0,3.0,3.0,0.0,0
automatically started to make itwhen i got to the spices and started,1.0,1.0,12.0,0.0,0.0,3.0,4.0,0.0,0
measuring i thought whew,0.0,1.0,4.0,0.0,0.0,2.0,2.0,0.0,0
that s a lot of cloves,0.0,0.0,6.0,0.0,0.0,2.0,1.0,0.0,0
i continued and whoa it s,1.0,0.0,6.0,0.0,0.0,1.0,3.0,0.0,0
just too muchi think if you halved all the spices it would be better it s,1.0,1.0,16.0,0.0,0.0,1.0,4.0,0.0,0
easy to mix up tsp and tbsp maybe that happened,0.0,1.0,10.0,0.0,0.0,2.0,2.0,1.0,0
mainly too much cloves and,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0
allspice,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
all due respect to your dear grandmotheri raised the heat to 325,1.0,0.0,12.0,1.0,3.0,3.0,1.0,0.0,0
and kept an eye on it used 1 med and 2 smaller loaf panstook over an hour,1.0,1.0,17.0,1.0,2.0,4.0,3.0,1.0,0
and a halfa good white frosting helped cut the spice it tasted like clove,1.0,1.0,14.0,0.0,0.0,4.0,3.0,0.0,0
cake and was a little crumbly coming out of the pan s other than that edible,1.0,1.0,16.0,0.0,0.0,2.0,3.0,0.0,0
but sorry its too spicy,0.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1.0,0.0,8.0,1.0,4.0,3.0,1.0,0.0,0
storeaccountservicesmeredithcorpio 2feaf050bb619d1e6d2d04835319d2ef9c109b7b51,0.0,1.0,2.0,1.0,26.0,1.0,0.0,0.0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2.0,0.0,15.0,1.0,27.0,3.0,2.0,0.0,0
fluteplayer35,2.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0
rating 2 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
12-10-2009,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
i am new to baking fruit cakes and this cake was not done after 1 hour i,1.0,2.0,17.0,1.0,1.0,6.0,4.0,0.0,0
recommend baking for 35 hours but maybe that s my oven the instructions,1.0,1.0,13.0,1.0,2.0,3.0,2.0,0.0,0
also do not say to invert the cake on a cooling rack after about 5 minutes,1.0,1.0,16.0,1.0,1.0,4.0,3.0,0.0,0
cooling in the pan especially if you do not line the pan with parchment,1.0,1.0,14.0,0.0,0.0,4.0,2.0,0.0,0
paper if the cake cools completely in the pan and you ve only greased and,1.0,1.0,15.0,0.0,0.0,3.0,3.0,0.0,0
floured there is a chance that it will break apart when the pan is inverted,1.0,1.0,15.0,0.0,0.0,2.0,5.0,0.0,0
that said i have yet to taste the cake after it mellows for a couple weeks,1.0,1.0,16.0,0.0,0.0,4.0,4.0,0.0,0
i m hoping it will taste ok,0.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,0
rach,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
rating 2 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
01-12-2011,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
this one did not turn up as i was hoping too the nutmeg was wayy too much,1.0,2.0,17.0,0.0,0.0,2.0,5.0,0.0,0
for this recipes it gives an after taste,0.0,1.0,8.0,0.0,0.0,1.0,2.0,0.0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1.0,0.0,8.0,1.0,4.0,3.0,1.0,0.0,0
storeaccountservicesmeredithcorpio 2fc524231a3a2849c34cdd30da8f724759019a6119,0.0,1.0,2.0,1.0,30.0,1.0,0.0,0.0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2.0,0.0,15.0,1.0,27.0,3.0,2.0,0.0,0
44benny44,2.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0
rating 5 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
06/21/2009,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
this was my first time ever baking a fruit cake and i am so glad i used this,1.0,2.0,18.0,0.0,0.0,5.0,4.0,0.0,0
recipe,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
it turned out great,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0
at first i was worried about leaving the cake,1.0,0.0,9.0,0.0,0.0,2.0,3.0,0.0,0
for two weeks but as it turns out fruitcake really does taste better as it,1.0,1.0,15.0,0.0,0.0,1.0,3.0,0.0,0
ages i decided to use this recipe to bake a cake in a 9 inch round pan so i,1.0,1.0,19.0,1.0,1.0,5.0,4.0,1.0,0
cut the amount of ingredients accordingly i also added more candied fruit and,1.0,1.0,13.0,0.0,0.0,3.0,3.0,0.0,0
put in less raisins personal preference the cake turned out moist rich,1.0,1.0,12.0,0.0,0.0,4.0,2.0,0.0,0
and flavorful it was much better than anything you could buy in any bakery,1.0,1.0,14.0,0.0,0.0,2.0,3.0,0.0,0
just make sure you use high quality brandy,0.0,1.0,8.0,0.0,0.0,2.0,2.0,0.0,0
you can really taste the,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0
difference d,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0
jd,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0
rating 5 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
12-01-2009,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
this is by far the best fruitcake i have ever put to my face,0.0,2.0,14.0,0.0,0.0,3.0,3.0,0.0,0
i had to make 2,1.0,0.0,5.0,1.0,1.0,1.0,2.0,0.0,0
for thanksgiving and i know i ll have to make at least 2 more for christmas a,1.0,1.0,17.0,1.0,1.0,4.0,4.0,0.0,0
new tradition for me,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0
very moist and very delicious,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0
no more store bought for,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0
me,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
thank you for sharing,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0
karisa mae,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0
rating 5 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
01/29/2008,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
this was my first fruit cake i made and i am glad i chose this one everyone,1.0,2.0,17.0,0.0,0.0,5.0,4.0,0.0,0
who tried the cake loved it even those who do not like fruit and brandy,1.0,1.0,15.0,0.0,0.0,3.0,3.0,0.0,0
it took about 3 hours to bake i changed the recipe a little bit for the,1.0,1.0,16.0,1.0,1.0,4.0,3.0,0.0,0
fruits i used raisins dried cranberries dried cherries and apricots i love,1.0,1.0,12.0,0.0,0.0,5.0,5.0,0.0,0
apricots and it turned out really good this was a very rich and flavorful,1.0,1.0,14.0,0.0,0.0,1.0,2.0,0.0,0
cake,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
i will make it again and will be come the aunt who brings fruit cake to,1.0,0.0,16.0,0.0,0.0,4.0,4.0,0.0,0
christmas,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
kakeladie,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0
rating 4 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
01-10-2008,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
i made this cake yesterday for 16 servings i too had a problem with the,1.0,2.0,15.0,1.0,2.0,5.0,2.0,0.0,0
timing and such a slow oven i increased the temp towards the last 40 minutes,1.0,1.0,15.0,1.0,2.0,5.0,1.0,0.0,0
to 250 it took almost 2 1/2 hours to bake does anyone else think a higher,1.0,1.0,16.0,1.0,6.0,2.0,4.0,0.0,0
temp would have been ok with less baking time without sacrificing texture and,1.0,1.0,13.0,0.0,0.0,3.0,3.0,0.0,0
taste,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
i want to make another one that s lighter in color i took the cake out,1.0,0.0,16.0,0.0,0.0,5.0,4.0,0.0,0
of the pan after 10 minutes of cooling and it came out perfectly loosen the,1.0,1.0,15.0,1.0,2.0,3.0,2.0,0.0,0
edges with a knife before removing also i wrapped mine in cheesecloth before,1.0,1.0,13.0,0.0,0.0,5.0,2.0,0.0,0
putting it in foil,2.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,0
ajpense,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0
rating 3 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
11/16/2009,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
this had way too much butter,0.0,2.0,6.0,0.0,0.0,2.0,1.0,0.0,0
it spilled all over my oven and was a mess to,1.0,0.0,11.0,0.0,0.0,1.0,2.0,0.0,0
clean up you could probably use half the amount of butter and still have a,1.0,1.0,15.0,0.0,0.0,2.0,3.0,0.0,0
moist cake we wrapped the cakes in cheese cloth that had been dipped in rum,1.0,1.0,15.0,0.0,0.0,4.0,4.0,0.0,0
then stored them in zip lock bags in a cool dark place for a month before,1.0,1.0,16.0,0.0,0.0,5.0,1.0,0.0,0
eating them,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1.0,0.0,8.0,1.0,4.0,3.0,1.0,0.0,0
storeaccountservicesmeredithcorpio 2ff3b21f67dffdbb2a2d4171ffcfe7671a9b8fbbd5,0.0,1.0,2.0,1.0,19.0,1.0,0.0,0.0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2.0,0.0,15.0,1.0,27.0,3.0,2.0,0.0,0
candace g,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0
rating 3 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
01-07-2010,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
i really like the initial flavor of the cake itself but the brandy ruined it,1.0,2.0,15.0,0.0,0.0,3.0,1.0,0.0,0
for me we didn t use cheap brandy the problem was that i couldn t get the,1.0,1.0,17.0,0.0,0.0,2.0,5.0,0.0,0
alcohol out of the cake once we added all that brandy to it over a two week,1.0,1.0,17.0,0.0,0.0,3.0,2.0,0.0,0
period like the recipe says i even tried baking the cake at 250 degrees for,1.0,1.0,15.0,1.0,3.0,4.0,3.0,0.0,0
15 minutes to bake out the alcohol that just made the edges of the cake hard,1.0,1.0,16.0,1.0,2.0,4.0,2.0,0.0,0
and chewy which actually wasn t terrible but it wasn t what the cake was,1.0,1.0,15.0,0.0,0.0,2.0,3.0,0.0,0
supposed to be like this cake is too expensive to mess up next time if,1.0,1.0,15.0,0.0,0.0,2.0,4.0,0.0,0
there is a next time we ll omit the two weeks of seasoning the cake with,1.0,1.0,16.0,0.0,0.0,3.0,4.0,0.0,0
brandy and just eat it right away the 3 stars are for the cake itself the,1.0,1.0,16.0,1.0,1.0,3.0,2.0,0.0,0
two remaining stars were left off b/c of the terrible alcohol taste from,1.0,1.0,13.0,0.0,0.0,4.0,3.0,0.0,0
adding the brandy,2.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0
joni l,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0
rating 5 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
09/17/2008,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
this cake is awesome,0.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0
it will be part of our christmas from now on i have,1.0,0.0,12.0,0.0,0.0,3.0,2.0,0.0,0
always hated fruitcake but not anymore thank you so much for sharing a part,1.0,1.0,14.0,0.0,0.0,3.0,2.0,0.0,0
of your family,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1.0,0.0,8.0,1.0,4.0,3.0,1.0,0.0,0
storeaccountservicesmeredithcorpio 2f798c4284dcb0c76f186999be8a287ab0f57c6dfa,0.0,1.0,2.0,1.0,25.0,1.0,0.0,0.0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2.0,0.0,15.0,1.0,27.0,3.0,2.0,0.0,0
jerry haas,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0
rating 2 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
12/19/2009,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
i am giving this a 2 star because i think the recipe needs modifications the,1.0,2.0,15.0,1.0,1.0,5.0,4.0,0.0,0
cloves were way too overpowering i also think it calls for way too much,1.0,1.0,14.0,0.0,0.0,4.0,4.0,0.0,0
brandy,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1.0,0.0,8.0,1.0,4.0,3.0,1.0,0.0,0
storeaccountservicesmeredithcorpio 2f96e4696756375f2999ceb00a9742868ba69a60fb,0.0,1.0,2.0,1.0,30.0,1.0,0.0,0.0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2.0,0.0,15.0,1.0,27.0,3.0,2.0,0.0,0
curtis hoover,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0
rating 5 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
12-06-2012,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
i made this last year for the first time and everyone loved it,0.0,2.0,13.0,0.0,0.0,4.0,2.0,0.0,0
i am making,1.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0
two fruitcakes this weekend for this holiday season my cake also baked my,1.0,1.0,13.0,0.0,0.0,5.0,1.0,0.0,0
cake for nearly 3 hours i made some slight adjustments i m not a huge fan,1.0,1.0,16.0,1.0,1.0,5.0,2.0,0.0,0
of raisins so for the 1 1/2 cups of raisins i used a mixture of raisins,1.0,1.0,16.0,1.0,3.0,5.0,2.0,1.0,0
dried cherries dried blueberries and dried cranberries for the nuts i only,1.0,1.0,12.0,0.0,0.0,4.0,2.0,0.0,0
used pecans looking forward to making it and gifting it this holiday season,1.0,1.0,13.0,0.0,0.0,3.0,4.0,0.0,0
season,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1.0,0.0,8.0,1.0,4.0,3.0,1.0,0.0,0
storeaccountservicesmeredithcorpio 2ffceb280ffbb60df053a0ad7765c347723ac5258c,0.0,1.0,2.0,1.0,24.0,1.0,0.0,0.0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2.0,0.0,15.0,1.0,27.0,3.0,2.0,0.0,0
rachel,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0
rating 5 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
12-04-2007,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
so far so good,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0
i m not a fan of fruitcake but last year started the,1.0,0.0,12.0,0.0,0.0,4.0,2.0,0.0,0
tradition of making it for my father in law for christmas i used one 9x5,1.0,1.0,15.0,1.0,2.0,5.0,2.0,0.0,0
loaf pan and two 5x3 pans and had the perfect amount of batter it baked,1.0,1.0,15.0,1.0,2.0,5.0,2.0,0.0,0
very nicely in about an hour and a half and is in the aging stage right now,1.0,1.0,17.0,0.0,0.0,4.0,1.0,0.0,0
seems like the perfect texture and smell for all those fruitcake lovers to,1.0,1.0,13.0,0.0,0.0,3.0,1.0,0.0,0
enjoy,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
nammacooks,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0
rating 5 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
12-04-2007,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
i love fruitcake and this is the first time i ve made any i made this into 8,1.0,2.0,18.0,1.0,1.0,6.0,4.0,0.0,0
small cakes and one loaf size i began about a week before thanksgiving i,1.0,1.0,14.0,0.0,0.0,7.0,1.0,1.0,0
soaked my fruit in brandy for a couple of days then made the cakes according,1.0,1.0,15.0,0.0,0.0,5.0,3.0,0.0,0
to the directions i just tried one of the small cakes tonight and i am happy,1.0,1.0,16.0,0.0,0.0,5.0,2.0,1.0,0
with the results my cakes were sticking to the foil so i rewrapped them in,1.0,1.0,15.0,0.0,0.0,3.0,3.0,0.0,0
cheesecloth then foil this seems to be working better for me,0.0,1.0,11.0,0.0,0.0,1.0,4.0,0.0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1.0,0.0,8.0,1.0,4.0,3.0,1.0,0.0,0
storeaccountservicesmeredithcorpio 2f80a4739daa0ea9eab710ab9583dff841cbc6e586,0.0,1.0,2.0,1.0,23.0,1.0,0.0,0.0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2.0,0.0,15.0,1.0,27.0,3.0,2.0,0.0,0
american,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0
rating 5 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
11/20/2011,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
awesome love it,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0
a must try,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0
milenaalb,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
rating 5 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
01-11-2008,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
very good cake it takes long time to bake but it s wort it i used apple,1.0,2.0,17.0,0.0,0.0,3.0,5.0,0.0,0
sauce instead of butter and added little orange juice instead of the 4 egg i,1.0,1.0,15.0,1.0,1.0,5.0,1.0,0.0,0
had only 3 it came very good and everybody loved it i m baking it second,1.0,1.0,16.0,1.0,1.0,1.0,5.0,0.0,0
time now,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1.0,0.0,8.0,1.0,4.0,3.0,1.0,0.0,0
storeaccountservicesmeredithcorpio 2f3ad7145b68dc51ca5a90b5d8a61b60cc2345764d,0.0,1.0,2.0,1.0,26.0,1.0,0.0,0.0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2.0,0.0,15.0,1.0,27.0,3.0,2.0,0.0,0
me,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0
rating 3 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
11/17/2010,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
good tasting more like a christmas steamed pudding had to bake it at 250,1.0,2.0,14.0,1.0,3.0,2.0,4.0,0.0,0
for three hours i agree with the reviews that said 225 was too low and 1 hour,1.0,1.0,17.0,1.0,4.0,3.0,4.0,0.0,0
was too short of baking time next time i ll use less butter more like a,1.0,1.0,16.0,0.0,0.0,4.0,3.0,0.0,0
christmas steamed pudding sure don t have to keep soaking it with booze until,1.0,1.0,14.0,0.0,0.0,4.0,4.0,0.0,0
christmas like we ve done in the past will probably go back to my old recipe,1.0,1.0,16.0,0.0,0.0,3.0,3.0,0.0,0
next year,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0
smab109,2.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0
rating 2 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
12-07-2007,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
i tried this recipe 3 times doubling each time only the 1st time was one,1.0,2.0,15.0,1.0,2.0,4.0,3.0,0.0,0
cake alrite every other cake crumbled upon coming out of the pan i want to,1.0,1.0,15.0,0.0,0.0,5.0,3.0,0.0,0
love this recipe the crumbs were delicious but i just could not get it to,1.0,1.0,15.0,0.0,0.0,1.0,4.0,0.0,0
work,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
kerrie 61,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0
rating 5 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
11-04-2010,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
i am not a fan of fruitcake however my boyfriend is i made this cake last,1.0,2.0,16.0,0.0,0.0,5.0,3.0,0.0,0
year for my boyfriend and by the way it was the first time i had ever made,1.0,1.0,17.0,0.0,0.0,5.0,3.0,0.0,0
fruitcake he loved it,0.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,0
i will be making it again this week and sending it,1.0,0.0,11.0,0.0,0.0,2.0,3.0,0.0,0
to him in africa where he is stationed thank you so much for sharing this,1.0,1.0,15.0,0.0,0.0,1.0,3.0,0.0,0
recipe,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
cheri,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
rating 5 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
11-11-2010,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
i have made this delicious cake for several years and love it and give it as,1.0,2.0,16.0,0.0,0.0,3.0,4.0,0.0,0
gifts it is the best,0.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,0
i added more fruit and nuts than called for and used,1.0,0.0,11.0,0.0,0.0,3.0,3.0,0.0,0
pitted dates pecans dried appricots dried cranberries and dried cherries,1.0,1.0,10.0,0.0,0.0,5.0,3.0,0.0,0
and more brandy i tried cutting down on butter but it definitely did not,1.0,1.0,14.0,0.0,0.0,2.0,3.0,0.0,0
come out as well,2.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0
angenoire,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0
rating 5 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
12/25/2007,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
i made it with rum instead of brandy however my family could not wait a week,1.0,2.0,16.0,0.0,0.0,4.0,2.0,0.0,0
to let the alcohol soak it was absoulutely delicious thank you,2.0,1.0,11.0,0.0,0.0,2.0,3.0,0.0,0
