Sentence,newline_after,newline_before,nwords,numbers,nnumbers,nnouns,nverbs,nunits ,label
03-06-2011,2,2,1,1,8,0,0,0,0
this was the first time i made cheesecake and it was a hit,0,2,13,0,0,4,3,0,0
i combed through,1,0,3,0,0,1,1,0,0
my pantry and combined shortbread and graham crackers to make the crust from,1,1,13,0,0,5,2,0,0
scratch since i only had 8 ozs of cream cheese i adjusted the rest of the,1,1,16,1,1,7,2,0,0
ingredients accordingly 1/2 of sugar eggs vanilla and sour cream the,1,1,11,1,2,5,0,0,0
result was a lighter cheesecake for the topping i warmed up frozen mixed,1,1,13,0,0,5,2,0,0
berries on the saucepan and did not add sugar and then spooned on top of the,1,1,16,0,0,4,3,0,0
cheesecake will definitely follow the recipe next time and will probably come,1,1,12,0,0,3,2,0,0
out with a richer cheesecake never knew making cheesecake was easy and will,1,1,13,0,0,2,3,0,0
never buy a store bought one again,0,1,7,0,0,1,2,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2f25d98454b549b65988afaf0de4b9b6972edf4448,0,1,2,1,27,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
ava flavah,2,2,2,0,0,2,0,0,0
rating 4 stars,2,2,3,1,1,2,0,0,0
01/26/2009,2,2,1,1,8,0,0,0,0
i just made this cheesecake last night what an excellent flavor,0,2,11,0,0,4,1,0,0
the sour,1,0,2,0,0,0,0,0,0
cream gave it a nice tang the texture was smooth and creamy not at all like,1,1,16,0,0,3,2,0,0
a traditional ny style cheesecake i thought it baked up very firm but was,1,1,14,0,0,3,3,0,0
disappointed that it cracked a great deal while baking it also fell about a,1,1,14,0,0,1,4,0,0
half inch as it cooled i tried it topped with blackberry syrup yummy,0,1,13,0,0,5,3,1,0
mcsetter,2,0,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
07-06-2006,2,2,1,1,8,0,0,0,0
extremely delicious and easy,0,2,4,0,0,0,0,0,0
mine took a little bit longer to cook around 80,1,0,10,1,2,2,2,0,0
min but i m also at a high altitude and used a water bath so i m sure,1,1,18,0,0,7,1,0,0
that s why because of the water bath i had absolutely no cracking very,1,1,14,0,0,3,3,0,0
creamy recipe i made as instructed and am very excited to make another with,1,1,14,0,0,2,3,0,0
a fruit topping,0,1,3,0,0,2,0,0,0
thanks for sharing,0,0,3,0,0,1,1,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
store productions3amazonawscom 2f64e2b060a466b8e6e07205d8bfcb31995a63c68b,0,1,3,1,28,2,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
robinscott,2,2,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
04-10-2013,2,2,1,1,8,0,0,0,0
i ve been cooking a long long time but this was my first attempt at,1,2,15,0,0,3,4,0,0
cheesecake my husband requested one for easter i picked this recipe simply,1,1,12,0,0,4,3,0,0
because it called for the amount of cream cheese i happened to have i made a,1,1,16,0,0,5,4,0,0
graham cracker crust but otherwise followed the recipe to a t it turned out,1,1,14,0,0,5,2,0,0
perfect and was embarrassingly easy to make i ll use this one over and over,2,1,15,0,0,5,2,0,0
garlic onions,2,2,2,0,0,1,0,0,0
rating 2 stars,2,2,3,1,1,2,0,0,0
03-02-2015,2,2,1,1,8,0,0,0,0
i made a graham cracker crust since i didn t have the ingredients for the,1,2,15,0,0,5,3,0,0
shortbread crust i otherwise followed the recipe to the t it wasn t creamy,1,1,14,0,0,5,2,0,0
like other cheesecakes i ve made it was a bit gummy so i ll not use this,1,1,17,0,0,2,5,0,0
recipe again,0,1,2,0,0,1,0,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2f220a23b95d02f40d1a7c89aba980fd2e0601431d,0,1,2,1,27,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
buggaboo,2,2,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
01/28/2011,2,2,1,1,8,0,0,0,0
wow this was easy i wasn t concerned with cracking as it typically doesn t,1,2,15,0,0,4,4,0,0
take away from the taste so i beat the living daylights out of the cream,1,1,15,0,0,4,2,0,0
cheese eggs and sour cream i did grease the sides of my pan placed a cake,1,1,16,0,0,7,3,0,0
pan full of boiling water on the other rack in the oven and made a tinfoil,1,1,16,0,0,4,2,0,0
tent over the cake itself i didn t want that chewy film you can sometimes,1,1,15,0,0,5,3,0,0
getthought the tinfoil would help not only did it not crack but it tasted,1,1,14,0,0,1,5,0,0
amazing,0,1,1,0,0,0,1,0,0
tip do let it sit overnight in the fridge i tried a piece a couple,1,0,15,0,0,5,5,0,0
hours after cooling and wasn t over the moon this morning hey don t judge,1,1,15,0,0,7,2,0,0
if there s cheesecake in the fridge it s just as much a breakfast dish as it,1,1,17,0,0,4,1,0,0
is a dessert the cake was superb,0,1,7,0,0,3,2,0,0
i didn t use the crust recipe i mixed a,1,0,10,0,0,5,3,0,0
cup of chocolate crumbs with crushed walnuts and butter yummy,0,1,10,0,0,6,0,1,0
creamy smooth,1,0,2,0,0,1,1,0,0
and impressive,0,1,2,0,0,0,0,0,0
will be making this one a lot,0,0,7,0,0,1,2,0,0
i also liked that it only used,1,0,7,0,0,1,2,0,0
2 packages of cream cheese that stuff is starting to resemble the price of,1,1,14,1,1,5,3,0,0
gold per ounce,0,1,3,0,0,2,0,0,0
jsimon0,2,0,1,1,1,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
10-10-2016,0,2,1,1,8,0,0,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fpublic,1,0,7,1,4,2,1,0,0
assets ucgmeredithcorpio 2f1bf7d0a0ab3e3a11fed3a6596586a390 2f4015137jpg,0,1,4,1,28,1,1,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
easy to make and turned out well i used a store bought graham cracker crust,0,2,15,0,0,3,4,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2f0b13a639d86daa12d32e77f03dd6d1d2f67d0978,0,1,2,1,26,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
annette,2,2,1,0,0,1,0,0,0
rating 4 stars,2,2,3,1,1,2,0,0,0
08-02-2006,2,2,1,1,8,0,0,0,0
very good and easy,2,2,4,0,0,0,0,0,0
bobbie,2,2,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
01/16/2012,2,2,1,1,8,0,0,0,0
i loved how easy this recipe was,0,2,7,0,0,2,2,0,0
i used a graham crust since its what i,1,0,9,0,0,4,1,0,0
had and i added a handful of blueberries to one and some york peppermint,1,1,14,0,0,5,2,0,0
patty to the other they were a hit because i used a shallow dish i ended up,1,1,17,0,0,5,3,0,0
getting 2 pies of of the recipe,0,1,7,1,1,2,1,0,0
everyone who tried it loved it,0,0,6,0,0,1,2,0,0
it is,1,0,2,0,0,0,1,0,0
a recipe i will use again and again,0,1,8,0,0,2,1,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2f0e5da25b6373f5b800ea8f07595c2fcb4253ee2e,0,1,2,1,25,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
jenny,2,2,1,0,0,1,0,0,0
rating 4 stars,2,2,3,1,1,2,0,0,0
12-02-2008,2,2,1,1,8,0,0,0,0
not your normal dense cheescake you could eat more than one piece without,1,2,13,0,0,2,1,0,0
feeling too full nice and light make sure it is completely cool before you,1,1,14,0,0,0,3,0,0
eat it i cut it too close to serving time and it was a little warm still it,1,1,18,0,0,3,4,0,0
was a lot better later after it was in the refrig for a couple of hours,2,1,16,0,0,4,2,0,0
catgirl,2,2,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
03/19/2010,2,2,1,1,8,0,0,0,0
i made this for my friend s birthday i served it today at work everybody,1,2,15,0,0,7,3,0,0
raved about it i brought blueberry topping separate for those who might,1,1,12,0,0,0,3,0,0
want some very very good recipe thanks,0,1,7,0,0,2,1,0,0
will make often,2,0,3,0,0,0,1,0,0
skybird1941,2,2,1,1,4,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
09/14/2014,2,2,1,1,8,0,0,0,0
this is my new favorite basic cheesecake recipe,0,2,8,0,0,2,1,0,0
i made it exactly to the,1,0,6,0,0,1,1,0,0
recipe i made my own graham cracker crust and used a 9 springform pan,1,1,14,1,1,7,2,0,0
husband loves cheesecake so i do make them often topping with cherry pie,1,1,13,0,0,4,4,0,0
filling so delicious and so easy,0,1,6,0,0,0,1,0,0
okayw,2,0,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
07-11-2011,2,2,1,1,8,0,0,0,0
this is a delicious cheesecake,0,2,5,0,0,1,1,0,0
easy to tweak the recipe in order to make,1,0,9,0,0,2,2,0,0
unique flavors i added mini chocolate chips throughout the filling and put it,1,1,13,0,0,5,3,0,0
in an oreo crust yum,0,1,5,0,0,3,0,0,0
deeanne cole,2,0,2,0,0,2,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
07-03-2008,2,2,1,1,8,0,0,0,0
this was great,0,2,3,0,0,0,1,0,0
i added a little lemon juice and extra cinnamon,0,0,9,0,0,3,1,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2f248d572e51a4cfc8caf0a0663769173913ac37ff,0,1,2,1,27,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
rhonda book,2,2,2,0,0,2,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
12/25/2012,2,2,1,1,8,0,0,0,0
i made this for christmas dinner today it was wonderfully delicious,0,2,11,0,0,4,2,0,0
i,1,0,1,0,0,1,0,0,0
creamed the cream cheese and sugar for a long time in my standing mixer about,1,1,15,0,0,6,1,0,0
5 min on med/high speed it made it very light and fluffy i thought perfect,1,1,15,1,1,4,2,0,0
i seemed to have an abundance left over after filling the pie shell so not,1,1,15,0,0,4,4,0,0
sure if that was from creaming it so long or what but i could almost have made,1,1,17,0,0,1,4,0,0
two wonderful pies in fact i could have had i not overfilled the first one a,1,1,16,0,0,3,4,0,0
little i cooked it for 70 min it did crack a little but it was toasty brown,1,1,17,1,2,3,4,0,0
on top and cooled and settled beautifully i was impressed with my first,1,1,13,0,0,0,3,0,0
attempt a cheesecake it was a hit and so yummy,0,1,10,0,0,2,2,0,0
thanks for the recipe i,1,0,5,0,0,3,0,0,0
will make two next time out of this recipe and maybe try the graham cracker,1,1,15,0,0,4,2,0,0
crust with one,2,1,3,0,0,1,0,0,0
claudia,2,2,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
04/24/2013,2,2,1,1,8,0,0,0,0
to stop cracking put cheesecake in a shallow water filled container when,1,2,12,0,0,3,4,0,0
baking,2,1,1,0,0,1,0,0,0
jennr8er,2,2,1,1,1,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
12/31/2007,2,2,1,1,8,0,0,0,0
i made this recipe twice with great results the first time i used low fat,1,2,15,0,0,5,2,0,0
sour cream no lemon juice and used the water bath cooking method the result,1,1,14,0,0,5,2,0,0
was great tasting with no cracks but it wasn t quite set completely i think,1,1,15,0,0,1,5,0,0
the lemon juice would have done the trick second time i used regular sour,1,1,14,0,0,4,3,0,0
cream 1 tablespoon of lemon juice and the modified heat cooking method and,1,1,13,1,1,5,2,1,0
got great results without a crack also either way it s got our vote,0,1,14,0,0,4,3,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2fd132136902396ffeb276eb40e0da670e8029ccaf,0,1,2,1,26,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
beth rowbottom,2,2,2,0,0,2,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
09-01-2007,2,2,1,1,8,0,0,0,0
i usually use chantal s new york cheesecake from this site but only had two,1,2,15,0,0,4,2,0,0
tubs of cream cheese and very little time so i made this one simple and easy,1,1,16,0,0,5,1,0,0
my husband loved it so i ll make this again for sure i baked this in a 9 inch,1,1,19,1,1,3,4,1,0
pie pan and just pressed ground up shortbread cookies with melted butter into,1,1,13,0,0,5,1,0,0
the pan and then poured the filling in 60 minutes later it was golden brown,1,1,15,1,2,4,2,0,0
with a few cracks but topped it with raspberry sauce and it was delicious,1,1,14,0,0,3,2,0,0
recommend if needing a quick cheesecake,2,1,6,0,0,1,2,0,0
jenniepoo1,2,2,1,1,1,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
05/18/2006,2,2,1,1,8,0,0,0,0
this was a super cheesecake,0,2,5,0,0,1,1,0,0
my husband and i are on the somersize diet so i,1,0,11,0,0,4,1,0,0
made this without the crust and with splenda sugar it tasted so good we don t,1,1,16,0,0,3,3,0,0
miss having sugar and white flour loaded cakes and treats anymore,0,1,11,0,0,5,2,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
store productions3amazonawscom 2fb6b2b13cbe338346981091ce99fdbccde9e60991,0,1,3,1,26,2,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
debbie sills,2,2,2,0,0,2,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
10/22/2006,2,2,1,1,8,0,0,0,0
this is a delicious rich tasting cheesecake,0,2,7,0,0,1,2,0,0
i used the shortbread crust,1,0,5,0,0,3,1,0,0
recipe found on allrecipescom and sprinkled chocolate chips in top of the,1,1,12,0,0,5,1,0,0
crust before pouring in i also added white chocolate syrup used for coffee,1,1,13,0,0,5,3,0,0
flavoring to the cheesecake and whalah,0,1,6,0,0,2,1,0,0
the cake was devoured by family in,1,0,7,0,0,2,2,0,0
less than 12 hours,0,1,4,1,2,1,0,0,0
i plan on making this one for the holidays,0,0,9,0,0,3,1,0,0
thanks for an,1,0,3,0,0,1,0,0,0
easy and delicious recipe,0,1,4,0,0,1,0,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
store productions3amazonawscom 2fad7d0308904a870369d0a7c580560c92294fe462,0,1,3,1,32,2,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
chris kirby,2,2,2,0,0,2,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
08/16/2014,2,2,1,1,8,0,0,0,0
this turned out great the sour cream makes it creamier and not as firm as,1,2,15,0,0,2,2,0,0
other cheesecakes i made my own graham cracker crust and i added juice of one,1,1,15,0,0,7,2,0,0
lime along with 1 teaspoon of lime zest i prefer a citrus flavored,1,1,13,1,1,4,2,1,0
cheesecake i also topped it with a homemade strawberry sauce i also used a,1,1,14,0,0,6,2,0,0
bath and it didn t crack my wife and daughter just ate cheesecake at the,1,1,15,0,0,5,2,0,0
cheesecake factory and they both said this one was better,2,1,10,0,0,3,2,0,0
aidy,2,2,1,0,0,1,0,0,0
rating 4 stars,2,2,3,1,1,2,0,0,0
01-12-2014,2,2,1,1,8,0,0,0,0
tasts good,2,2,2,0,0,1,0,0,0
healthy in mn,2,2,3,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
03/24/2008,2,2,1,1,8,0,0,0,0
this recipe was wonderful,0,2,4,0,0,1,1,0,0
i made a lower calorie version of this using 1 pkg,1,0,11,1,1,3,2,0,0
of non fat cream cheese and 1 pkg of 1/3 fat cream cheese then i substituted,1,1,16,1,3,5,1,0,0
splenda for 1/2 of the sugar i ll definitely make this again,2,1,12,1,2,3,2,0,0
brittany,2,2,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
04-12-2006,2,2,1,1,8,0,0,0,0
this was the first cheesecake i have ever made and it was very quick and easy,1,2,16,0,0,2,4,0,0
it also came out really well no cracks i added about 2 tsp cinnamon and,1,1,15,1,1,3,2,1,0
cut back on the sour cream just a bit and it came out delicous,0,1,14,0,0,2,2,0,0
also watch,1,0,2,0,0,1,0,0,0
the time mine was done in about 55 minutes,2,1,9,1,2,3,2,0,0
jessicaamani,2,2,1,0,0,1,0,0,0
rating 2 stars,2,2,3,1,1,2,0,0,0
05/31/2011,2,2,1,1,8,0,0,0,0
this has the same ingredients as my great grandmothers recipe but a lot less,1,2,14,0,0,3,2,0,0
complex to cook thought i would try it for my birthday because my son wanted,1,1,15,0,0,4,3,0,0
to make cheesecake for me should have stuck with my grandmothers this was to,1,1,14,0,0,2,4,0,0
eggy and not creamy although it did have a decent taste wont make it again,2,1,15,0,0,2,3,0,0
bayface,2,2,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
06/26/2006,2,2,1,1,8,0,0,0,0
this was a very good and simple cheesecake to make my only complaint although,1,2,14,0,0,2,2,0,0
rather insignificant was that the cheesecake cracked i made it for myself,1,1,12,0,0,3,3,0,0
though so i guess it didnt matter lol overall good,2,1,10,0,0,3,1,0,0
fabulous mom,2,2,2,0,0,1,0,0,0
rating 4 stars,2,2,3,1,1,2,0,0,0
11/24/2008,2,2,1,1,8,0,0,0,0
i made this cheesecake last night after i ended up with some unused cream,1,2,14,0,0,5,2,0,0
cheese i ended up using 3 8oz packages of cheese only because i wanted to,1,1,15,1,2,4,3,0,0
use it up and 3 eggs i baked it in a water bath it looked beautiful,1,1,16,1,1,4,2,0,0
slightly browned on the top and no cracks i made a buttered rum sauce that,1,1,15,0,0,3,2,0,0
accompanied it wonderfully will absolutely make this again,0,1,8,0,0,0,2,0,0
amaterbaker,2,0,1,0,0,1,0,0,0
rating 4 stars,2,2,3,1,1,2,0,0,0
12-02-2008,2,2,1,1,8,0,0,0,0
i made this for my family on thanksgiving and it turned out rather welli did,1,2,15,0,0,4,3,0,0
have to cook it a little longer then the suggested time and i used a graham,1,1,16,0,0,3,3,0,0
cracker crustover all an easy and good recipe ill be using again,0,1,12,0,0,4,2,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2fdec34344dab8bd5806a71e747e31bb8bd367c751,0,1,2,1,25,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
spunkee83,2,2,1,1,2,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
06-11-2014,2,2,1,1,8,0,0,0,0
delicious,0,2,1,0,0,0,0,0,0
i used a graham cracker crust the neufaundel cheese or whatever,1,0,11,0,0,4,2,0,0
it s called with 1/3 less fat and a sprinkle of lemon zest couldn t stop,1,1,16,1,2,5,2,0,0
sneaking bites,2,1,2,0,0,1,1,0,0
actran,2,2,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
06-07-2006,2,2,1,1,8,0,0,0,0
was very good and easy to make,2,2,7,0,0,0,2,0,0
batgirlbeyond371,2,2,1,1,3,1,0,0,0
rating 4 stars,2,2,3,1,1,2,0,0,0
01-08-2005,2,2,1,1,8,0,0,0,0
great recipe,0,2,2,0,0,1,0,0,0
i used a pre made store bought cookie crust the batter makes,1,0,12,0,0,6,4,0,0
more than enough for 2 of these would make again,0,1,10,1,1,0,1,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2fd08b0eb4ecdd1535a1ada431520046dac6092558,0,1,2,1,26,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
hotmamathatcooks,2,2,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
01/21/2008,2,2,1,1,8,0,0,0,0
this recipe is great,0,2,4,0,0,1,1,0,0
i followed the first review bake at 450 for 15,1,0,10,1,5,3,1,0,0
etc and it came out perfect,0,1,6,0,0,2,1,0,0
my husband gave it a 10 thanks,0,0,7,1,2,2,1,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2f992aa012679d4e36d166806a1e7bdaecf8c1496f,0,1,2,1,26,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
angi,2,2,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
01/18/2007,2,2,1,1,8,0,0,0,0
this is soooo good,0,2,4,0,0,0,1,0,0
my first cheesecake it was so so easy i made my own,1,0,12,0,0,1,3,0,0
graham crust which tastes much better homemade,0,1,7,0,0,3,1,0,0
and used a spring form pan,1,0,6,0,0,3,1,0,0
which made the cake come out beautiful i made a strawberry topping for,1,1,13,0,0,4,4,0,0
itbut the cake is so good i prefer it just by itself,0,1,12,0,0,2,3,0,0
the sour cream,1,0,3,0,0,1,0,0,0
really makes this lighter and less rich than most cheesecakesmy family,1,1,11,0,0,1,1,0,0
loved it so much it s not gone yet and they are already making sure i will,1,1,17,0,0,1,5,0,0
make it again soon,2,1,4,0,0,0,1,0,0
carla,2,2,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
05-09-2004,2,2,1,1,8,0,0,0,0
great cheesecake,0,2,2,0,0,1,0,0,0
it blended nice and smooth tasted awsome and didn t,1,0,10,0,0,3,2,0,0
crack,0,1,1,0,0,1,0,0,0
i did have to cook it for about five minutes more but it wasn t much,1,0,16,0,0,2,4,0,0
goes really well with caramel ice cream topping,0,1,8,0,0,4,1,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2fd1aafe0fdb5bb087ed7174fbceb9ef5affef65d7,0,1,2,1,16,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
la toya adjei,2,2,3,0,0,3,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
12/30/2012,2,2,1,1,8,0,0,0,0
this is an awesome recipe i never thought i would be able to make a cheese,1,2,16,0,0,4,4,0,0
cake this good the only thing i would add is that it is almost a must that,1,1,17,0,0,2,4,0,0
your cream cheese is at room temperature if you fail to leave it out long,1,1,15,0,0,4,3,0,0
enough put it in the microwave for 45 sec to 1 minute of course take it out,1,1,17,1,3,4,2,0,0
of the foil packaging first oh and it does crack but i don t mind because i,1,1,17,0,0,5,4,0,0
always top it with fruit thanks for sharing this recipe,2,1,10,0,0,3,2,0,0
naughtyangel,2,2,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
10/15/2009,2,2,1,1,8,0,0,0,0
i have made this many times i very much prefer this cheesecake to the classic,1,2,15,0,0,3,4,0,0
new york style this is not as dense or sweet as a typical cheesecake not,1,1,15,0,0,5,1,0,0
sure why everyone is so concerned about the cracking dump a can of strawberry,1,1,14,0,0,3,2,0,0
pie filling on top and it is gorgeous and delicious,0,1,10,0,0,2,2,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2fd0229f496f5444c1c6043da07d7728106664d69c,0,1,2,1,31,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
loves2cook,2,2,1,1,1,1,0,0,0
rating 4 stars,2,2,3,1,1,2,0,0,0
12-02-2008,2,2,1,1,8,0,0,0,0
could someone tell me if the reason this tastes more custardy is maybe because,1,2,14,0,0,3,3,0,0
of the sour cream that s in it,0,1,8,0,0,1,1,0,0
i wasn t thrilled with it this way but it was,1,0,11,0,0,3,3,0,0
easy and my family liked it thanks for sharing,0,1,9,0,0,1,3,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2f214492d3519fbb90f7ed9a3f4bf2945f36c3ee53,0,1,2,1,26,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
colleenk,2,2,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
02-06-2007,2,2,1,1,8,0,0,0,0
this is a super recipe that is extremely easy to prepare i omitted the,1,2,14,0,0,1,4,0,0
shortbread pie crust since i didn t have one on hand and used a prepared,1,1,15,0,0,5,3,0,0
graham cracker crust instead i used lowfat cream cheese and regular sour,1,1,12,0,0,7,1,0,0
cream i also topped my cheesecake w/strawberry pie filling/topping my,1,1,10,0,0,5,2,0,0
husband ever the discerning food snob loved it,0,1,8,0,0,4,1,0,0
thanks for a great,1,0,4,0,0,1,0,0,0
cheesecake recipe,0,1,2,0,0,2,0,0,0
eastcoasthiker,2,0,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
07/15/2018,2,2,1,1,8,0,0,0,0
made this exactly as written it came out light smooth and yummy instead of,1,2,14,0,0,1,3,0,0
prepared shortbread crust i used the shortbread crust recipe from allrecipes,1,1,11,0,0,6,1,0,0
philly bavarian apple torte recipe allrecipescom/recipe/179674/philly,1,1,6,1,6,3,0,0,0
bavarian apple torte/ easier than going to the store,0,1,9,0,0,3,1,0,0
just 1/2 cup softened,1,0,4,1,2,1,1,1,0
butter 1/3 cup sugar and 1 cup flour mix and press into the bottom of a,1,1,16,1,3,7,0,1,0
springform pan thanks for the yummy easy cheese cake recipe,0,1,10,0,0,6,0,0,0
this one is a,1,0,4,0,0,0,1,0,0
keeper,0,1,1,0,0,1,0,0,0
kaysieee,2,0,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
04-01-2007,2,2,1,1,8,0,0,0,0
now this is what cheesecake is supposed to taste like,0,2,10,0,0,1,4,0,0
this was awesome,0,0,3,0,0,0,1,0,0
i,1,0,1,0,0,1,0,0,0
used a 9 inch graham cracker crust but there was a tad too much batter for the,1,1,17,1,1,5,2,1,0
crust i cooked it in a water bath for 80 minutes and it came out flawless,1,1,16,1,2,6,2,0,0
