Sentence,newline_after,newline_before,nwords,numbers,nnumbers,nnouns,nverbs,nunits ,label
storeaccountservicesmeredithcorpio 2f275505a5c37b29c1e014771e253f311f4145a12e,0,1,2,1,31,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
dee,2,2,1,0,0,1,0,0,0
rating 4 stars,2,2,3,1,1,2,0,0,0
03/19/2010,2,2,1,1,8,0,0,0,0
very good easy and had everything needed i served it with fruit salad and,1,2,14,0,0,4,3,0,0
whip cream also good for in the kids lunch since it is a dense cake it was,1,1,17,0,0,5,2,0,0
easy to cut into wedges and wrap up,2,1,8,0,0,1,2,0,0
yockster,2,2,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
09/16/2011,2,2,1,1,8,0,0,0,0
i ve made this several times and it always turns out terrific,0,2,12,0,0,4,2,0,0
perfectly,1,0,1,0,0,0,0,0,0
moist and flavorful enough to stand on its own no need for frosting on this,1,1,15,0,0,2,2,0,0
cake,0,1,1,0,0,1,0,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2fb923b943018a03ce2cb606d4c6b4cbef0f8baeee,0,1,2,1,21,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
molly,2,2,1,0,0,0,0,0,0
rating 4 stars,2,2,3,1,1,2,0,0,0
03/17/2015,0,2,1,1,8,0,0,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fpublic,1,0,7,1,4,2,1,0,0
assets ucgmeredithcorpio 2fc2fde48c2949a668d79083aab2a666d5 2f2157686jpg,0,1,4,1,29,1,1,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
a nice ending to our 2015 st patrick s day meal i only had an 8 pan so i,1,2,19,1,5,4,3,0,0
used it and it took 35 minutes to finish baking i served it with thawed,1,1,15,1,2,3,5,0,0
blueberries i think this cake would make an excellent base for strawberry,1,1,12,0,0,4,3,0,0
shortcake we had stout slow cooker corned beef and veggies and amazingly,1,1,12,0,0,4,3,0,0
easy irish soda bread for dinner both from ar,2,1,9,0,0,4,0,0,0
amy,2,2,1,0,0,1,0,0,0
rating 3 stars,2,2,3,1,1,2,0,0,0
07/21/2008,2,2,1,1,8,0,0,0,0
it didn t rise right for me and it needed something maybe a chocolate sauce,1,2,15,0,0,5,2,0,0
of some sort,0,1,3,0,0,1,0,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2f16f8c7f2fc8535942844c76c8c1bad35321647da,0,1,2,1,28,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
d franklin,2,2,2,0,0,2,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
03/17/2013,2,2,1,1,8,0,0,0,0
this cake is understated in its simplicity but sometimes a nice simple cake,1,2,13,0,0,3,3,0,0
is all that you need this recipe is not too sweet and had a nice delicate,1,1,16,0,0,2,4,0,0
crumb i ran out of all purpose flour and used cake and pastry flour for half,1,1,16,0,0,7,2,0,0
of my flour content once this was served i found it difficult to stop,1,1,14,0,0,1,4,0,0
eating especially when i added whipped cream and strawberries to it i m,1,1,13,0,0,4,3,0,0
not sure how irish this recipe is but it s certainly one that i m keeping,0,1,16,0,0,1,5,0,0
a great addition to our st patrick s day menu at my house,0,0,13,0,0,5,0,0,0
bananasue,2,0,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
12/20/2009,2,2,1,1,8,0,0,0,0
wow,0,2,1,0,0,1,0,0,0
this is one of the best cakes i have ever made,0,0,11,0,0,2,3,0,0
i substituted the milk,1,0,4,0,0,2,1,0,0
with one small container of stonyfield farm maple cream top yogurt and used 1,1,1,14,1,1,5,1,1,0
tbs of vanilla for a topping i prepared a basic whiskey sauce,2,1,12,0,0,6,1,0,0
lizzie279,2,2,1,1,3,1,0,0,0
rating 4 stars,2,2,3,1,1,2,0,0,0
02/21/2013,2,2,1,1,8,0,0,0,0
almost perfect as is except it needs a whole cup of milk instead of half a,1,2,16,0,0,2,2,1,0
cup a very good basic cake,2,1,6,0,0,2,1,1,0
jkdodie,2,2,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
03/16/2007,2,2,1,1,8,0,0,0,0
this cake was so easy to make it turned out beautifully i wasn t too sweet,1,2,16,0,0,1,5,0,0
so i was able to serve it with irish bananas on this site and vanilla ice,1,1,16,0,0,5,2,0,0
cream my husband asked me if i made the cake or bought it,0,1,13,0,0,3,4,0,0
can t get better,1,0,4,0,0,0,2,0,0
than that,0,1,2,0,0,0,0,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2fddf562ab32ad378c40e13a615e860ebf434d5e1f,0,1,2,1,24,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
wsucoug girl,2,2,2,0,0,2,0,0,0
rating 4 stars,2,2,3,1,1,2,0,0,0
11/16/2009,2,2,1,1,8,0,0,0,0
yumm,0,2,1,0,0,1,0,0,0
we loved this,0,0,3,0,0,0,1,0,0
i made it with an irish dinner last night and it was,1,0,12,0,0,3,2,0,0
gobbled up,0,1,2,0,0,0,1,0,0
i made another one today light and fluffy with a delicate taste,1,0,12,0,0,5,1,0,0
perfect with coffee or tea or topped with strawberries,2,1,9,0,0,4,1,0,0
jaime,2,2,1,0,0,1,0,0,0
rating 4 stars,2,2,3,1,1,2,0,0,0
04-10-2008,2,2,1,1,8,0,0,0,0
very tasty especially with coffee or tea,2,2,7,0,0,2,0,0,0
aliceseattle,2,2,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
03/19/2009,2,2,1,1,8,0,0,0,0
this was a really good cake i do think i would cut the sugar down to 3/4 of a,1,2,19,1,2,3,5,0,0
cup as it was really sweet and like a lot of cakes i liked it better the next,1,1,18,0,0,3,3,1,0
day i was not sure just how the cake was going to turn out but would put it,1,1,18,0,0,3,5,0,0
closer to a pound cake type of cake i will make this again and again as it,1,1,17,0,0,6,1,0,0
was very easy and had a good taste,0,1,8,0,0,1,2,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
store productions3amazonawscom 2f0aaa69f71b0d4d9d144e80c33b4c7190e0f9ac15,0,1,3,1,26,2,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
char a,2,2,2,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
03/18/2009,0,2,1,1,8,0,0,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fpublic,1,0,7,1,4,2,1,0,0
assets ucgmeredithcorpio 2fdf02af1e428aeebd0adf2788e09c5164 2f197242jpg,0,1,4,1,25,1,1,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
i put in too much butter for some reason i thought 1/2 cup of butter was 2,1,2,17,1,3,5,3,1,0
sticks but it still turned out super delicious,0,1,8,0,0,1,1,0,0
a little buttery only,1,0,4,0,0,1,0,0,0
because of my stupid mistake came out of the pan really easily probably,1,1,13,0,0,2,1,0,0
because of all the butter,0,1,5,0,0,1,0,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2f70f0117fa291159e5c6320318b9eb4db8b097cd3,0,1,2,1,28,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
bryan nelson,2,2,2,0,0,2,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
03/17/2012,2,2,1,1,8,0,0,0,0
this was the best and fist thing i have baked i was only 13 when i made this,1,2,18,1,2,4,5,0,0
for class and i went in with 4 large pans came back with none this has taking,1,1,17,1,1,3,4,0,0
me a long to find this recipe and just want to say it was very good and thank,1,1,18,0,0,1,5,0,0
you for sharing it but i do think you should add more confectioners sugar than,1,1,15,0,0,1,4,0,0
what it calls for,2,1,4,0,0,0,1,0,0
beautifulone,2,2,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
04-07-2007,2,2,1,1,8,0,0,0,0
not too sweet perfect with a cup of tea,0,2,9,0,0,2,0,1,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2fcdc6f625bac35c2f6fa19f140990275b9de35a33,0,1,2,1,25,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
erin anderson,2,2,2,0,0,2,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
03/18/2014,2,2,1,1,8,0,0,0,0
a great tea cake,0,2,4,0,0,2,0,0,0
i didn t change a thing and served it with whipped cream and,1,0,13,0,0,5,2,0,0
berries as an option at my st patrick s day tea party it s great just with,1,1,17,0,0,5,1,0,0
powdered sugar on top though,0,1,5,0,0,1,1,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2fbd5c1f31622fdcd884ff748bfa77e484607c8f5b,0,1,2,1,24,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
kerestlygirl,2,2,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
07/16/2010,2,2,1,1,8,0,0,0,0
easy to make and enjoy it did a great job creating a special tea time memory,1,2,16,0,0,4,4,0,0
with my daughter place some fresh fruit on top and enjoy some tea,2,1,13,0,0,4,1,0,0
nana jan,2,2,2,0,0,2,0,0,0
rating 4 stars,2,2,3,1,1,2,0,0,0
03/31/2017,2,2,1,1,8,0,0,0,0
first made to the recipe exactly this was a great tea cake flavor wise we,1,2,15,0,0,5,2,0,0
did think that it was a bit dry which does go well drinking a cup of earl,1,1,17,0,0,3,6,1,0
grey,0,1,1,0,0,1,0,0,0
i next made it and split the cake and using a string cut the cake into,1,0,16,0,0,5,3,0,0
two layers i spread raspberry preserves between the two layers and topped,1,1,12,0,0,3,4,0,0
with whipped cream as soon as i can find some clotted cream we are going to,1,1,16,0,0,3,3,0,0
try it with a lemon curd filling and clotted cream on the top updated i made,1,1,16,0,0,4,4,0,0
this recipe again for a very large family dinner splitting the cakes in two,1,1,14,0,0,4,1,0,0
with a length of string as before on the first cake i used lemon curd for,1,1,16,0,0,5,1,0,0
filling with a clotted cream dollop for each slice the second cake i filled,1,1,14,0,0,5,2,1,0
with fresh sliced strawberries mixed with a bit of freshly whipped cream,1,1,12,0,0,3,2,1,0
which i had slightly sweetened with raw sugar i garnished that cake with,1,1,13,0,0,4,3,0,0
whipped cream and whole strawberries on the top both went over very well now,1,1,14,0,0,2,2,0,0
i just need to figure out something for the chocoholics,0,1,10,0,0,3,2,0,0
salina,2,0,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
03/17/2017,2,2,1,1,8,0,0,0,0
i made it for the potluck at work and one change that i made is instead of 1/2,1,2,18,1,2,5,3,0,0
cup milk i added 1 cup milk and it came out perfect i added chopped almonds,1,1,16,1,1,7,3,1,0
on the top before baking and baked it for 50 minutes,2,1,11,1,2,1,2,0,0
katgirl rulz,2,2,2,0,0,2,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
04-04-2010,2,2,1,1,8,0,0,0,0
this is very moist and soft i added an extra half cup of milk and i also,1,2,17,0,0,5,2,1,0
added some chopped apple it turned out beautiful,2,1,8,0,0,1,2,0,0
lovetobake,2,2,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
03/16/2010,2,2,1,1,8,0,0,0,0
very tasty loved the buttery flavor and as stated in the directions added,1,2,13,0,0,3,3,0,0
more milk because the batter was stiff and the cake turned out great thank,1,1,14,0,0,4,2,0,0
you for sharing this recipe i make this cake often and i always put jam after,1,1,16,0,0,3,3,0,0
i have poured about 2/3 of the batter and then pour the rest of the batter,1,1,16,1,2,4,3,0,0
this cake doesn t last more than 2 days in our home,0,1,12,1,1,5,0,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2fcfb3332d39d106c700781229b1a21ef2ea6bc39a,0,1,2,1,26,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
lisa c,2,2,2,0,0,1,1,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
06/24/2017,2,2,1,1,8,0,0,0,0
my favorite cake,0,2,3,0,0,1,0,0,0
quick easy and delicious on its own i also use it as my,1,0,13,0,0,2,1,0,0
staple cake for fancier desserts like tiramisu custardy cakes or fruity,1,1,11,0,0,6,1,0,0
cakes basically any recipe that calls for white cake use this instead,0,1,12,0,0,4,1,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2f3d8d32399d2c530e5cdf959e04e9804d90e7425e,0,1,2,1,28,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
mollie,2,2,1,0,0,1,0,0,0
rating 4 stars,2,2,3,1,1,2,0,0,0
07/18/2010,2,2,1,1,8,0,0,0,0
the flavor is wonderful and it is a nice firm cake a bit too crumbly for me,1,2,17,0,0,3,3,0,0
but i will make it again and try adding even more milk to the batter overall,1,1,16,0,0,3,3,0,0
this was enjoyable with a hot cup of coffee i added extra vanilla to mask the,1,1,16,0,0,4,3,1,0
cornbread taste which some cakes have,2,1,6,0,0,3,1,0,0
eve,2,2,1,0,0,1,0,0,0
rating 3 stars,2,2,3,1,1,2,0,0,0
03-08-2010,2,2,1,1,8,0,0,0,0
this was ok it turned out to be fairly dry dense similar to pound cake but,1,2,16,0,0,3,3,0,0
more dry my bf only ate 1/4 i finished it 1/2 and the rest went to the,1,1,17,1,4,3,3,0,0
trash i may bake it again if i feel like it and maybe next time it will,1,1,17,0,0,3,2,0,0
turn out to be moistlike some reviews said,2,1,8,0,0,1,3,0,0
bonnie crawford,2,2,2,0,0,2,0,0,0
rating 2 stars,2,2,3,1,1,2,0,0,0
06-07-2014,2,2,1,1,8,0,0,0,0
i m sorry to say that this turned out packed it was light in consistency,0,2,15,0,0,3,5,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2f156d447bd24777be86ee2e019b56a3029fca3fcc,0,1,2,1,25,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
chieko yoshimoto,2,2,2,0,0,2,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
10-09-2016,2,2,1,1,8,0,0,0,0
i made this for family thanksgiving dinner i really liked it and everyone,1,2,13,0,0,5,3,0,0
loved it someone suggested using more milk to make it moist but i followed,1,1,14,0,0,2,7,0,0
original recipe and it was good but i will try using more for next time and,1,1,16,0,0,3,3,0,0
compare how it makes differences,0,1,5,0,0,1,2,0,0
killer cupcake,2,0,2,0,0,1,1,1,0
rating 5 stars,2,2,3,1,1,2,0,0,0
11/15/2009,2,2,1,1,8,0,0,0,0
very tasty quite good for entertaining especially if just for tea and coffee,1,2,13,0,0,2,1,0,0
but did round off a nice cornbeef and cabbage dinner,0,1,10,0,0,3,2,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2fb2271270d52e99bab08142319e2fbaab03b3c92a,0,1,2,1,26,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
kristina burjan,2,2,2,0,0,2,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
08-07-2010,2,2,1,1,8,0,0,0,0
i think this was wonderful the name describes it well as it s perfect to eat,1,2,16,0,0,2,5,0,0
with my afternoon cup of tea it s a bit sweet to eat on its own i had no,1,1,19,0,0,5,3,1,0
trouble with it rising and i didn t find it dry in the least i drizzled a,1,1,17,0,0,4,3,0,0
design in chocolate on the serving plate and dusted a pretty design on top of,1,1,15,0,0,5,2,0,0
the cake with powdered sugar it looked as pretty to serve as it tastes,0,1,14,0,0,3,3,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2f693a2162dea4ebb2355ada06e3e20924204d36f0,0,1,2,1,27,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
susan brown kowalski,2,2,3,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
03/17/2014,2,2,1,1,8,0,0,0,0
love this recipemake it every st patty s day i wait till last minute to,1,2,15,0,0,5,3,0,0
sprinkle with powdered sugar,2,1,4,0,0,2,0,0,0
bippy,2,2,1,0,0,0,0,0,0
rating 4 stars,2,2,3,1,1,2,0,0,0
09/28/2010,2,2,1,1,8,0,0,0,0
this is a simple yet delicious cake i was surprised at how good it was for,1,2,16,0,0,2,4,0,0
being such a simple recipe definitely recommended,2,1,7,0,0,1,2,0,0
roserover,2,2,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
03/17/2009,2,2,1,1,8,0,0,0,0
lovely,0,2,1,0,0,0,0,0,0
nice light buttery taste with a crisp outer crust and a soft moist,1,0,13,0,0,7,0,0,0
crumb inside goes well with a cup of tea or coffee,2,1,11,0,0,5,1,1,0
rodanee,2,2,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
02-04-2008,2,2,1,1,8,0,0,0,0
this cake was perfect,0,2,4,0,0,1,1,0,0
i had to add a bit of extra milk to the batter but that,1,0,14,0,0,4,2,0,0
was the only modification it was even better the next day great alone but,1,1,14,0,0,2,2,0,0
could be a great accompaniment with fruit enjoy,0,1,8,0,0,3,1,0,0
jenplus4fr,2,0,1,1,1,1,0,0,0
rating 4 stars,2,2,3,1,1,2,0,0,0
03/20/2015,2,2,1,1,8,0,0,0,0
very good simple cake good for gatherings where you don t want/need a fancy,1,2,14,0,0,3,3,0,0
involved cake i added pinches of mace and cinnamon and it got rave reviews,0,1,14,0,0,6,2,1,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2fd300a0861875ae711ca1b3b8c433ef110f308157,0,1,2,1,29,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
darcie games,2,2,2,0,0,2,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
03/13/2011,2,2,1,1,8,0,0,0,0
absolutely loved this recipe quick make for a rainy day when the kids want,1,2,14,0,0,3,3,0,0
something sweet to snack on,2,1,5,0,0,2,1,0,0
etpo,2,2,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
03-08-2015,2,2,1,1,8,0,0,0,0
this is my first time with tea cake and i m no distinguished tea cake,1,2,15,0,0,4,2,0,0
judge but i m lovin this,0,1,6,0,0,1,1,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2fc98f7c4a5673dc9c7f870b0e47b12098aeaa665d,0,1,2,1,25,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
mommyof4,2,2,1,1,1,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
10/15/2010,2,2,1,1,8,0,0,0,0
my daughter made this for a multicultural day for ireland this is now a,1,2,14,0,0,3,2,0,0
keeper for st patty s day,0,1,6,0,0,3,0,0,0
we may even add a few green food coloring drops,1,0,10,0,0,3,1,0,0
for a festive look,0,1,4,0,0,1,0,0,0
the whole family and classmates loved it,0,0,7,0,0,1,2,0,0
beat the butter,1,0,3,0,0,1,1,0,0
and sugar for awhile before adding the flour in our oven 30 minutes was a,1,1,15,1,2,4,2,0,0
perfect bake time simple yet delicious,0,1,6,0,0,2,0,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2fe1f8aac2c0c56ce13834881e2441f5b9d9650370,0,1,2,1,28,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
loves2bake,2,2,1,1,1,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
03/28/2010,0,2,1,1,8,0,0,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fimagesmedia,1,0,7,1,4,2,1,0,0
allrecipescom 2fuserphotos 2f377538jpg,0,1,3,1,8,0,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
perfect,0,2,1,0,0,1,0,0,0
i loved this cake it was great top with cinnamon sugaryou may need,1,0,13,0,0,3,3,0,0
to add a tablespoon or 2 of milk though it makes it much more moist,0,1,15,1,1,2,2,1,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2f16b22379fb69b075525ce366db21494a23fb4d70,0,1,2,1,29,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
jennifer vogenthaler,2,2,2,0,0,2,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
03/15/2014,2,2,1,1,8,0,0,0,0
loved,0,2,1,0,0,0,1,0,0
i took the advice of other reviewers and doubled the recipe and used,1,0,13,0,0,4,3,0,0
wax paper i also squeezed in juice from two oranges and used raspberry,1,1,13,0,0,5,2,0,0
preserves between the layers,2,1,4,0,0,2,0,0,0
evie,2,2,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
03/22/2013,2,2,1,1,8,0,0,0,0
this is an easy delicious cake,0,2,6,0,0,1,1,0,0
perfect with coffee or tea i know i will make,1,0,10,0,0,5,2,0,0
this often,0,1,2,0,0,0,0,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2fa34da065ba482a251f7d2ed1dd245cc0ac59fd89,0,1,2,1,23,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
odessyboina,2,2,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
03/17/2017,0,2,1,1,8,0,0,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fpublic,1,0,7,1,4,2,1,0,0
assets ucgmeredithcorpio 2fd40e6ce82566e2c208685187edb4a460 2f4486290jpg,0,1,4,1,31,1,1,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
very good,0,2,2,0,0,0,0,0,0
it tastes so buttery i did change the recipe a bit by adding the,1,0,14,0,0,3,4,0,0
full cup of milk as others recommended i only added it because the batter was,1,1,15,0,0,5,3,1,0
too doughy like cookie dough rather than cake batter i was afraid it would,1,1,14,0,0,3,2,0,0
be way too dry for the 40 minute cooking time anyway the cake came out,1,1,15,1,2,5,2,0,0
perfect very tender spongy but compact it cooked for about 33 minutes i,1,1,13,1,2,2,2,0,0
lined my pan with wax paper and oiled it a bit the cake slid right off and no,1,1,18,0,0,4,3,0,0
clean up necessary we had it plain but i think strawberries with sugar would,1,1,14,0,0,3,3,0,0
make it even nicer,2,1,4,0,0,0,2,0,0
load more reviews load more reviews,2,2,6,0,0,2,0,0,0
advertisement,2,2,1,0,0,1,0,0,0
close this dialog window,2,2,4,0,0,2,0,0,0
review this recipe,2,2,3,0,0,2,0,0,0
irish tea cake,2,2,3,0,0,2,0,0,0
rate this recipe your rating rate this a 1 couldn t eat it rate this a 2,1,2,17,1,2,6,2,0,0
didn t like it rate this a 3 it was ok rate this a 4 liked it rate this a,1,1,20,1,2,4,2,0,0
5 loved it,2,1,3,1,1,0,1,0,0
what did you think about this recipe,0,2,7,0,0,1,2,0,0
did you make any changes or notes,0,0,7,0,0,2,2,0,0
add photo,2,0,2,0,0,1,1,0,0
cancel submit,2,2,2,0,0,2,0,0,0
success,0,2,1,0,0,1,0,0,0
thanks for adding your feedback,2,0,5,0,0,2,1,0,0
your photo is being processed if it doesn t appear after 10 minutes try,1,2,14,1,2,2,6,0,0
refreshing the page,2,1,3,0,0,1,1,0,0
close this dialog window,2,2,4,0,0,2,0,0,0
recipe reviews photos,2,2,3,0,0,2,0,0,0
review for,2,2,2,0,0,1,0,0,0
advertisement,2,2,1,0,0,1,0,0,0
back to irish tea cake,2,2,5,0,0,1,2,0,0
all reviews for irish tea cake,2,2,6,0,0,2,1,0,0
of reviews,2,2,2,0,0,1,0,0,0
reviews most helpful,2,2,3,0,0,1,0,0,0
most helpful most positive least positive newest,2,2,7,0,0,1,0,0,0
advertisement,2,2,1,0,0,1,0,0,0
close this dialog window,2,2,4,0,0,2,0,0,0
share more,2,2,2,0,0,1,0,0,0
close this dialog window,2,2,4,0,0,2,0,0,0
nutritional information,2,2,2,0,0,1,0,0,0
irish tea cake,2,2,3,0,0,2,0,0,0
servings per recipe 10,1,2,4,1,2,2,0,0,0
calories 2727,2,1,2,1,4,1,0,0,0
daily value,2,2,2,0,0,1,0,0,0
protein 4g 8,2,2,3,1,2,0,0,0,0
carbohydrates 406g 13,2,2,3,1,5,1,0,0,0
dietary fiber 06g 2,2,2,4,1,3,0,1,0,0
sugars 237g,2,2,2,1,3,1,0,0,0
fat 107g 16,2,2,3,1,5,0,0,0,0
saturated fat 63g 32,2,2,4,1,4,0,1,0,0
